Energy (pred),datetime,p54.162.13,p55.162.13,cape.13,p59.162.13,lai_lv.13,lai_hv.13,u10n.13,v10n.13,sp.13,stl1.13,u10.13,v10.13,t2m.13,stl2.13,stl3.13,iews.13,inss.13,stl4.13,fsr.13,flsr.13,u100.13,v100.13
1937.7217981844128,2010-11-13 18:00:00,2446714.20076908,28.784842836730103,23.7206259558043,4417334.88900594,2.5086651247420497,2.4874616151013704,3.7470532976509396,7.40069921913896,96059.13819659561,286.484038771571,3.749280420807181,7.4039962329590585,287.016224430374,285.927998510872,286.084319720727,0.6451456936174139,1.40389074152939,289.18880458304,0.423461781283156,-5.80645792703263,5.51133984202255,11.7427536598841
1429.1034006720115,2010-11-14 00:00:00,2433719.64694124,25.515821025177694,57.5964080716012,5346501.83403352,2.50801130236328,2.4871040877474,5.03050251425321,1.0572022044445601,95975.5479915653,285.660652900498,5.0277867815407316,1.05013497250892,284.713160618926,285.979808297742,286.122489329516,0.5331680518090329,0.21061756465599202,289.173156801265,0.42781530053468103,-5.713867812184111,7.34229299616217,2.2259081977935202
991.4190306328953,2010-11-14 06:00:00,2420666.35556132,11.7988022486621,7.61636711999472,5532299.42388878,2.5073051741942005,2.48682476950211,3.7208076483482997,-0.31058717652598905,96374.72610268867,283.69852031364104,3.91589819451613,-0.336554196575303,281.258273448475,285.52241294052504,286.14682936990397,0.38185361479711705,0.0520641082188088,289.15750901948996,0.427587038507055,-5.72100617397969,7.0524792683354995,0.0865512729471485
1761.70973688354,2010-11-14 12:00:00,2421113.66461172,10.711386703057697,3.7892373731317504,4137206.53821262,2.50662519892028,2.48642255122889,6.735360747827428,-0.0967614344576389,96742.06636637267,284.277526880616,6.71823995585932,-0.0968580506899466,281.8073714263,284.951732004556,286.147935735376,0.668615546217843,0.0164287589636962,289.139543047822,0.418264684973014,-5.88131801988889,9.49601703490298,0.500652543381497
725.0092744115948,2010-11-14 18:00:00,2417105.95625105,9.28521242050479,0.151569494925297,2290507.37199233,2.50591907075121,2.4861432329836,3.5485474712352096,1.36837950387737,97025.0553609441,282.62314997340303,3.74155641805246,1.45681827372805,279.915256738383,284.737146693267,286.140467768439,0.28747836243905606,0.115430981655242,289.123895266047,0.419376221803191,-5.849890686788862,6.48174501371655,1.8447354621165999
1376.1588584824829,2010-11-15 00:00:00,2420729.61138663,11.797447213714301,3.52399075701237,1402151.45826244,2.50529140126759,2.48579687835943,4.93513099988588,2.03454230355698,97226.9910307593,281.141663818676,5.038453261535349,2.0896300144616697,279.004756694474,283.861793279288,286.109212943851,0.5729180486428571,0.276232940053073,289.108440666763,0.425459901061211,-5.7734314154784,8.281833528972111,3.61040340918546
653.980176441132,2010-11-15 06:00:00,2427827.81864099,10.553525131639699,5.07757807999633,1840333.05745865,2.50419297967126,2.48545052373527,2.98888672413387,-0.250090137306651,97547.01847733199,280.61133030812,3.1626240211035,-0.264193095930667,278.566410962708,283.10784488827204,286.046979886042,0.284007468744627,0.024264447614438,289.092792884988,0.42669383926852,-5.74207361187639,5.829925690842838,-0.12099827946332001
1592.2497309199669,2010-11-15 12:00:00,2450491.4771947004,11.179551277520401,35.5809389337064,2923436.34860907,2.50312071097008,2.4850929963813,6.3117337886609,-1.12938331078772,98061.4977969115,283.21939491452497,6.22096130231738,-1.10886978999401,282.741770639094,282.945069363852,285.969534302992,0.706630096204452,-0.230974593130594,289.075406460793,0.422644669387163,-5.78355954568837,8.37285805720648,-2.25237252921698
170.87741999189495,2010-11-15 18:00:00,2467019.32069339,11.136190159191,0.341031363581806,2895692.007156701,2.5020484422688902,2.48473546902733,1.3110134539271598,-0.42184609922822,98371.2508783743,281.989386217959,1.8443942176313897,-0.5578121773925551,279.580085467418,283.337895807582,285.909513976128,0.0749274438182763,-0.0313348735943036,289.058792766563,0.419839362149098,-5.79357179340165,3.7117744562396098,-1.83078750088321
226.5957610260233,2010-11-16 06:00:00,2484749.02487296,10.457317650346301,0.151569494925297,1613724.43630571,2.49982544618107,2.48408745069825,0.0992777016166038,1.9354523255253,98445.3277823768,279.133393230423,0.0722872999057782,2.41490707745559,277.657659638474,281.828065824547,285.745218703514,0.0183188204686517,0.124084307382583,289.02517901312,0.422145139442649,-5.761796812811578,1.4063428704415102,4.9275447994826695
1017.7146118871879,2010-11-16 12:00:00,2485449.3572246004,12.432281086755701,0.0,1711277.12076728,2.49875317747989,2.4837410960740898,1.59491005483457,6.257861472506981,98177.6869134634,282.667766941786,1.56927259570139,6.13385018270154,283.414444807257,281.794814767302,285.637348069979,0.1969045650796569,0.7416047094840841,289.005860764015,0.41304773979090603,-5.938587149748889,2.2088234814272796,8.36209075812129
1574.9605885546225,2010-11-16 18:00:00,2472879.52108098,21.370091602402894,0.0,2544860.33459764,2.49765475588356,2.4833835687201202,1.1871783480626001,6.884388280973918,97497.8030000153,282.692610481,1.19631360554494,6.9694817391843,283.253562597194,282.59863974418596,285.55741316461604,0.249711733430621,1.02914041475478,288.988860704802,0.41068241588145205,-5.99476698414009,2.4594024988081,10.923032711301401
1611.0371412298077,2010-11-17 00:00:00,2457467.69107167,25.603220779310398,8.03318323103917,3455769.71299205,2.49658248718237,2.4829590049872796,3.6380044730836403,4.97108249462899,96919.2674535158,282.14453158529096,3.65548895878559,5.0119052328027305,282.340730927053,282.79466632585,285.49766942912004,0.5501919589769491,0.7367670234475391,288.969735638188,0.427874847150583,-5.71752969907925,5.60184124078431,8.244346300503809
1043.2205118966936,2010-11-17 06:00:00,2435427.55422459,11.3150547722998,23.758518329535487,3024926.93959937,2.49551021848119,2.4826126503631203,3.9965717945422203,-2.81460830559308,97046.87253130099,282.545577289737,4.058976150305931,-2.87267161820701,282.506276389581,282.951255607061,285.445117069193,0.3621852171953489,-0.237106871205087,288.95157648402903,0.427874847150583,-5.71734428708455,6.4545422811407605,-4.63470212719772
1316.4336779283872,2010-11-17 12:00:00,2436286.0261395,11.322507464512599,17.1273529265552,2761803.18518008,2.4944379497800098,2.48226629573895,5.56983212457081,0.3993838239676229,97321.8703530092,283.715251676785,5.424285589616329,0.3849694704293839,283.250065157844,283.09895216366,285.40196881578,0.620023034495829,-0.0060562606427801,288.93148550496,0.4175005034022679,-5.868339180260558,7.35223245614179,-0.12099827946332001
1189.4106355782988,2010-11-17 18:00:00,2434944.0989882997,13.0203662540981,2.50089666626695,2540922.42806892,2.49336568107883,2.48190876838498,4.56362568229219,0.629203036174419,97352.31291629787,282.492341134279,4.69197656653793,0.6636292858926209,280.72491394772203,283.454274507939,285.37375649624,0.4182153582625689,0.0482484685280128,288.913326350801,0.42642257135163203,-5.733521483621288,7.65564755025635,0.6238850901252121
672.3215660631668,2010-11-18 00:00:00,2432124.69648879,14.5786564440609,19.4766800978969,1755668.06709108,2.4922149536921903,2.48160710468007,3.32638359474386,0.9010920285279972,97429.81460867052,281.817002476478,3.38845914926529,0.9555089178197821,280.315713543866,283.174347002761,285.344437811228,0.280949776680487,0.0947856454711139,288.894587649169,0.4278980041678779,-5.71245404572459,5.75564130573204,1.68907329780875
288.8638112747833,2010-11-18 06:00:00,2433588.61701738,13.9885387242967,16.862106310435802,2754285.36362524,2.4911426849910097,2.4812495773260896,2.1834040504655703,1.0697188332485699,97475.7321416309,281.577693282422,2.20227301193339,1.10475368789934,280.153665520686,282.897125978988,285.304885245598,0.14087442401243802,0.0620120259840983,288.876621677502,0.42789469602255104,-5.7035310934801196,3.9377663884077,1.4041915804376497
1041.7024346041426,2010-11-18 12:00:00,2447432.60621366,14.1877288616224,13.792824038199301,2889427.155861,2.4900704162898304,2.4809032227019303,4.6752621060865085,1.7205835310566202,97635.3019108693,283.449070899499,4.5694959514273785,1.6819030435217,283.38879691869596,282.945456004053,285.262566766289,0.41928968250132104,0.156789790446549,288.85614433345,0.423709892182749,-5.7770701258742,6.1234013249778,2.29176526730838
621.3676702012782,2010-11-18 18:00:00,2452018.65354859,15.528535942464302,2.4251119188043,2427439.12174115,2.48897199469349,2.48055686807777,2.35418559944894,2.10303607784554,97623.6322616087,282.877162486585,2.49137140075289,2.2555735000746098,281.770065406575,283.384679271845,285.23656717769296,0.175170159326444,0.16523870690474,288.837405631818,0.41786770753366603,-5.86912718123799,4.552966648198611,3.8473890760003
609.8801571236504,2010-11-19 00:00:00,2447685.6295149,17.0197519025112,3.94080686805682,2471472.07656233,2.48789972599231,2.4801993407237997,1.5904741704454,3.2976787603607405,97477.7616458502,282.04059432939897,1.6203981377445302,3.43770340387496,281.227962307449,283.201798456998,285.2130569114101,0.128313094451645,0.28877004189426003,288.818473747695,0.4218705633804329,-5.81426840730897,2.81722305807425,5.964793644341719
507.4561201636358,2010-11-19 06:00:00,2433236.19170494,18.0760016443164,35.543046559975,2090569.11778393,2.4868274572911298,2.4798529860996403,1.3635047525324395,4.1150841580887,97188.17676256619,281.924488809401,1.3702875723536203,4.20097385971309,281.31364957150396,282.997652431123,285.17958935587797,0.146411325858313,0.4197282469962221,288.799928228555,0.427917853039846,-5.7064976853951705,2.30507930438776,6.961131279350621
1309.646552768837,2010-11-19 12:00:00,2428591.40681794,17.283306199857098,27.206724339085397,2404706.66132533,2.4857551885899403,2.47949545874567,4.78024470329707,5.60525835403171,96964.043390353,282.757507889557,4.80636536923878,5.639150735025232,282.61877735531397,282.97484065929297,285.145845208977,0.4970542293217539,0.690843074311888,288.779644066994,0.42763996883230204,-5.72350923590801,6.6501927038974,8.455388273267339
1581.3302760344206,2010-11-19 18:00:00,2425315.65872156,17.871391367199603,98.67174119634859,4240308.09096467,2.4846044612033102,2.47919379504075,3.73226701635368,4.9505691307557695,96605.0748315734,282.820884265102,3.7783373835511296,5.06756761791399,282.154783734987,283.260181127277,285.120951985854,0.526887387028637,0.699768945731428,288.75993945290696,0.4276035792336949,-5.72165511596111,5.89322435702881,8.25183005840323
2315.9086368578637,2010-11-20 00:00:00,2422125.75781667,12.6064030775472,24.895289541475,4062028.32266425,2.48353219250213,2.4788362676867797,8.09458965607816,2.26123235856277,96641.3522194925,282.172417190531,8.13467493721285,2.27505533486355,281.20697767135397,283.16584091835,285.100484224619,1.07090865346744,0.292040590200657,288.741587116257,0.4279542426384529,-5.72401911889341,11.9897752308411,3.25218086440009
2025.530016211845,2010-11-20 06:00:00,2417878.58097447,12.810335837190099,50.9273502948895,3125880.54333575,2.48243377090579,2.4784899130626203,6.88802910222165,1.2216567995638001,96697.29042953553,281.707995110541,6.95878747022058,1.24738854974694,280.732491732979,282.917617909615,285.071442130975,0.9081072111334808,0.200192691929353,288.722075684661,0.4279542426384529,-5.72492300236753,10.611329070510301,1.89861851899239
2122.455123967196,2010-11-20 12:00:00,2425130.40951887,13.320506495034401,55.7017893850355,2167358.29509405,2.4813615022046096,2.47814355843846,8.86791216792492,0.26622080085839006,96859.65076707539,282.977550665448,8.848225667886929,0.2642516727193419,282.970270009908,282.926510634227,285.040187306387,1.3501503152168999,-0.0187977717531168,288.70159834061,0.427735905046811,-5.731273363185671,12.999938242453599,-0.22327630408867102
1803.385767211812,2010-11-20 18:00:00,2425103.29987945,16.861212813619403,35.6567236811691,1755847.06284238,2.4802892335034303,2.47771899470561,6.65477551475736,-3.08580192967977,96878.42368110339,282.75497283453603,6.6884473738054,-3.0949732687451,282.215406017039,283.167774119352,285.016400448736,0.8030713567139579,-0.341491871317578,288.682086909014,0.42797409151042,-5.7187348770447315,9.97520363181495,-4.57283639522921
1031.4237597446613,2010-11-21 00:00:00,2426508.48285597,15.7636345059065,60.4762284751814,1341471.89856983,2.47921696480224,2.47736146735164,4.06274040334747,-4.0367180346503995,96978.24991988768,282.696666569035,4.07663101374529,-4.04471271470595,282.25271203676397,283.185946208777,284.998698601181,0.376977835559704,-0.3636362088088039,288.663927754855,0.42797078336509203,-5.70594144941109,5.9157189243511,-6.12347103198819
392.00273307810005,2010-11-21 06:00:00,2421664.89394656,15.0806968922185,45.0919247402669,1238370.34581778,2.47814469610106,2.47701511272748,2.3002156727139305,-2.2941251578267003,97019.72791236859,282.38891088939096,2.31114466980944,-2.29239125342214,281.465205276636,283.155401632936,284.978230839947,0.1351722415144459,-0.118958313636511,288.64383677578496,0.427967475219765,-5.6891848403909515,3.44916346098872,-3.5515529005555804
445.49838657415046,2010-11-21 12:00:00,2423693.5986297,16.2602548142729,40.810086508628004,1347378.75836291,2.47707242739988,2.4766687581033198,2.85691916355582,-2.03788195147813,97109.02609801553,283.449577910503,2.75435530406833,-1.9615479519171,282.79481513589,283.209531261009,284.959146035552,0.206160281598136,-0.15350348012282503,288.623359431734,0.427944318202469,-5.67648411875465,3.6866642415542596,-2.71187526424112
51.95443468444955,2010-11-22 00:00:00,2419929.87702379,13.8001888665534,19.85560383520989,2980178.00177296,2.47484943131206,2.47600956704443,1.08921923446824,-0.0675559672483033,97102.9375853578,280.556066108645,1.34306965788461,-0.0064066748841515,278.569325495499,282.758322147001,284.9284443937,0.0467470926325508,-0.0044209864895818,288.58395020356005,0.42799063223706,-5.652450088942912,2.5676902996386497,-0.4986785947871779
239.9674585268533,2010-11-23 12:00:00,2446601.24393817,11.955986302606199,0.151569494925297,1156032.30021719,2.46831120752436,2.47394261202928,-2.16708956422111,-0.4367965169663329,97333.5400022699,282.294606842581,-1.94772332528083,-0.39987015963935907,282.596043999544,281.333553008081,284.635534134948,-0.0922539357967463,-0.0243168220201609,288.464756606581,0.41581665743036406,-5.854688222151481,-2.4465056953408597,-0.468743563189514
272.0477610716973,2010-11-23 18:00:00,2446849.74896617,9.896333181959749,0.0757847474626487,1439740.56603662,2.46723893882318,2.47359625740512,-1.10062902565614,-0.833504113226476,97302.3363748989,281.438265256224,-1.6556824592214399,-1.2038437345901,280.208458737157,282.116112773935,284.582705183653,-0.0586193230912029,-0.0418278827439925,288.44505199249403,0.411949435542041,-5.9241018376637005,-3.4838714395291097,-2.2428931025443797
449.4130090819074,2010-11-24 00:00:00,2451422.24148139,7.88071869711662,0.0,1800417.00491749,2.46614051722684,2.47324990278096,-1.3076369638178,-1.01638596741827,97450.6170269177,278.7465438341,-1.85135719567433,-1.26646391784026,276.89405204723204,281.55857760478403,284.533748511511,-0.0735772221076731,-0.0512988455479326,288.424188283461,0.41255151799172,-5.91112299803537,-3.73968175163605,-2.81066086851341
386.998502880435,2010-11-24 06:00:00,2450816.79286772,7.58735363091928,0.0378923737312107,1934842.81414802,2.46506824852566,2.4729035481567996,-0.929477819640344,-0.925988092722705,97449.7291188218,277.125122642171,-1.55085670755025,-1.25811456007357,274.452256474933,280.587337421075,284.454643380252,-0.0488677646163771,-0.0474832058571366,288.404483669373,0.4146091843856779,-5.8761033075382185,-2.90058207756749,-3.05513029322766
331.21584718058057,2010-11-24 12:00:00,2451860.51398532,8.955938928190921,0.0,1987825.55653449,2.46399597982448,2.4724678116941403,-2.61104766017137,-2.1606144505840303,97591.7944141692,281.812946388443,-2.4644958905370498,-2.05617400660624,282.316831758166,280.49609033375197,284.353964122287,-0.17464634087641903,-0.13633310151424302,288.380529040483,0.411307655348427,-5.927949136553531,-3.25474073052535,-2.4733928458464
